0.15972,-0.81849,22.346,14.3,10.691,7.6285,-0.338,-0.204,-0.014,0.222,0.003238,0.0068269,0.010628,0.014226,22.292,14.201,10.545,7.3845
0.74107,-0.5147,6.6924,4.4176,3.3601,2.4431,-0.338,-0.202,-0.01,0.226,0.010531,0.021138,0.031668,0.039763,6.5126,4.101,2.9009,1.7942
0.30611,-0.099222,3.49,2.4096,1.9233,1.5163,-0.34,-0.206,-0.016,0.22,0.019135,0.035776,0.049118,0.061347,3.1493,1.8718,1.2075,0.69763
0.89085,-0.64625,7.1545,4.6245,3.5259,2.5637,-0.336,-0.2,-0.008,0.23,0.0099789,0.020368,0.030501,0.038339,6.9835,4.3229,3.0859,1.9351
0.17605,-0.39653,8.9709,5.5209,3.8391,2.5968,-0.342,-0.212,-0.028,0.204,0.0075746,0.016357,0.027299,0.03654,8.8307,5.2492,3.4314,1.973
0.65798,-0.71655,7.8712,5.228,3.9439,2.8333,-0.338,-0.202,-0.01,0.226,0.0090756,0.018063,0.027499,0.035079,7.7196,4.9577,3.547,2.2453
0.2346,-0.28311,5.3656,3.481,2.5817,1.8808,-0.342,-0.212,-0.026,0.206,0.012458,0.025203,0.038443,0.048549,5.1365,3.0759,2.0065,1.1345
0.58906,-0.88552,9.1264,6.0005,4.5465,3.2687,-0.336,-0.202,-0.01,0.228,0.0079814,0.015921,0.024284,0.031112,8.996,5.7667,4.2007,2.7404
0.35297,-0.0066112,3.4077,2.3565,1.9045,1.5112,-0.338,-0.202,-0.01,0.228,0.019894,0.03717,0.049917,0.062182,3.0598,1.8127,1.1836,0.69084
0.96617,-1.5319,7.916,5.1671,3.9015,2.8492,-0.336,-0.198,-0.004,0.236,0.0091636,0.018551,0.028188,0.035524,7.7635,4.8966,3.499,2.2693
0.44018,-0.58041,8.292,5.3466,3.9995,2.8394,-0.338,-0.204,-0.014,0.22,0.0085152,0.017447,0.026928,0.034636,8.1448,5.0806,3.6087,2.2497
0.92182,-1.22,8.4136,5.326,4.0255,2.9282,-0.336,-0.198,-0.006,0.234,0.0085964,0.017986,0.027318,0.034568,8.2657,5.0633,3.6358,2.3584
0.30814,-1.5114,12.904,8.2699,6.0191,4.3979,-0.334,-0.196,-0.002,0.24,0.0058249,0.011819,0.019053,0.024613,12.809,8.098,5.7567,4.0085
0.83586,-0.64677,7.1791,4.6584,3.5556,2.5883,-0.336,-0.2,-0.008,0.228,0.0099047,0.02023,0.030244,0.037963,7.0101,4.3599,3.1198,1.9632
0.13989,-1.3877,15.923,11.549,8.7708,6.5673,-0.334,-0.196,-0.002,0.238,0.0049288,0.008653,0.013309,0.016916,15.857,11.43,8.595,6.3147
0.54169,-1.4349,9.9526,6.6004,4.942,3.6009,-0.336,-0.198,-0.004,0.236,0.0074697,0.01472,0.022778,0.029127,9.8342,6.3884,4.6225,3.1228
0.20978,-1.0766,18.453,12.253,9.1447,6.6865,-0.336,-0.2,-0.008,0.23,0.0040842,0.0079264,0.012604,0.016298,18.387,12.137,8.9754,6.419
0.5207,-1.316,10.796,6.9642,5.1979,3.754,-0.336,-0.198,-0.004,0.234,0.0067872,0.013983,0.021695,0.02801,10.682,6.7609,4.8931,3.2911
0.064053,-0.22832,6.276,3.5972,2.4211,1.7135,-0.348,-0.224,-0.044,0.184,0.010256,0.023244,0.039292,0.051915,6.0644,3.1807,1.8088,0.93997
0.92903,-0.92752,8.0013,5.0872,3.8369,2.7888,-0.336,-0.2,-0.008,0.232,0.009003,0.018684,0.028419,0.035865,7.8457,4.8112,3.4304,2.1969
0.4845,-0.83303,9.8227,6.5652,4.9006,3.4914,-0.338,-0.202,-0.01,0.226,0.0074138,0.01454,0.022568,0.029292,9.7019,6.3476,4.5783,2.9889
0.082858,-0.57623,26.05,16.087,11.831,7.2153,-0.34,-0.21,-0.022,0.208,0.0029272,0.0058133,0.0094728,0.014664,26.008,16.001,11.693,6.9528
0.46635,-1.2392,11.739,7.403,5.5339,4.0152,-0.336,-0.198,-0.006,0.234,0.006355,0.013095,0.020436,0.026312,11.633,7.2127,5.2492,3.5775
0.79761,-0.99267,8.6299,5.4837,4.1225,2.9837,-0.336,-0.2,-0.008,0.23,0.0082657,0.017399,0.026632,0.033844,8.4856,5.2266,3.7424,2.4201
0.71498,-1.2275,9.4271,5.9373,4.4771,3.2415,-0.336,-0.198,-0.006,0.234,0.007696,0.01621,0.024808,0.031687,9.2947,5.7011,4.125,2.7152
0.24601,-1.1528,17.141,10.467,8.1942,5.9254,-0.336,-0.2,-0.006,0.232,0.0042723,0.0093612,0.014065,0.018387,17.068,10.336,8.0026,5.6258
0.34421,-0.3858,6.5234,4.21,3.1328,2.2445,-0.34,-0.208,-0.02,0.214,0.010609,0.021546,0.03307,0.041916,6.3346,3.8719,2.6448,1.5613
0.71044,-1.1836,9.4603,5.9086,4.4916,3.2401,-0.336,-0.198,-0.006,0.232,0.0076119,0.016292,0.024695,0.031686,9.328,5.6725,4.14,2.7133
0.93122,-0.60371,6.9964,4.5165,3.4457,2.5114,-0.336,-0.2,-0.008,0.23,0.010208,0.02082,0.031115,0.039021,6.821,4.2079,2.9962,1.8742
0.6311,-0.47826,6.74,4.3327,3.3136,2.4037,-0.338,-0.202,-0.012,0.224,0.010466,0.021416,0.03196,0.040166,6.5577,4.0115,2.8488,1.7477
0.19348,-1.0884,19.449,12.759,9.4608,6.9924,-0.336,-0.2,-0.008,0.23,0.0038059,0.0076739,0.012236,0.01567,19.386,12.648,9.2998,6.7392
0.63036,-1.1784,10.053,6.2449,4.7599,3.4287,-0.336,-0.198,-0.006,0.232,0.0072326,0.015446,0.0234,0.030133,9.9287,6.0219,4.4274,2.9255
0.53145,-1.294,10.785,6.9077,5.1538,3.7323,-0.336,-0.198,-0.004,0.234,0.0068053,0.01408,0.021843,0.028109,10.67,6.7029,4.8469,3.266
0.87128,-0.60694,7.0134,4.5448,3.4713,2.5282,-0.336,-0.2,-0.008,0.228,0.010148,0.020695,0.030892,0.038758,6.8397,4.2388,3.0255,1.8936
0.85454,-1.3235,8.6202,5.5186,4.1467,3.0169,-0.336,-0.198,-0.004,0.234,0.0084632,0.017426,0.026626,0.03375,8.477,5.2639,3.7677,2.4604
0.67058,-1.2159,9.7359,6.1095,4.6162,3.3331,-0.336,-0.198,-0.006,0.234,0.0074239,0.015776,0.024127,0.030926,9.6076,5.8803,4.2742,2.8185
0.3241,-0.80364,12.956,8.1493,6.1761,4.3206,-0.338,-0.204,-0.012,0.224,0.0057384,0.011791,0.018104,0.024144,12.86,7.9762,5.9187,3.9
0.73768,-0.57173,6.9428,4.5944,3.4884,2.5276,-0.338,-0.202,-0.01,0.226,0.010098,0.020377,0.030686,0.03863,6.77,4.2892,3.0443,1.8926
0.73432,-1.0375,9.0721,5.7489,4.3111,3.1176,-0.336,-0.2,-0.006,0.232,0.0078483,0.016621,0.025573,0.032633,8.9345,5.5034,3.9473,2.573
0.12714,-1.5549,17.468,10.431,7.532,5.5797,-0.334,-0.196,0,0.242,0.0043174,0.0094842,0.015476,0.019944,17.39,10.296,7.3218,5.2831
0.91001,-0.97052,8.1597,5.1753,3.9062,2.8372,-0.336,-0.2,-0.006,0.232,0.0088197,0.018389,0.027977,0.035348,8.0069,4.9039,3.5061,2.2526
0.67234,-1.3702,9.4317,6.1056,4.5749,3.3078,-0.336,-0.198,-0.004,0.236,0.007827,0.015799,0.02435,0.031284,9.3024,5.8746,4.2291,2.7929
0.90283,-0.1699,5.7988,3.7546,2.8975,2.149,-0.336,-0.2,-0.008,0.23,0.012117,0.024763,0.036103,0.044599,5.5867,3.3888,2.3737,1.4499
0.25019,-0.62408,11.762,7.9762,5.7949,3.9507,-0.34,-0.206,-0.018,0.216,0.0059954,0.011775,0.018987,0.025841,11.663,7.7924,5.5191,3.4901
0.019683,-0.28316,15.846,7.2364,3.8966,2.3576,-0.348,-0.224,-0.044,0.18,0.0043717,0.012042,0.026052,0.038901,15.754,6.9896,3.4843,1.7121
0.90943,-1.3845,8.3355,5.3723,4.0443,2.9388,-0.336,-0.198,-0.004,0.234,0.0087416,0.017893,0.027239,0.034556,8.1884,5.1109,3.6554,2.3724
0.92704,-1.4219,8.2217,5.3182,4.0068,2.9127,-0.336,-0.198,-0.004,0.236,0.0088564,0.018067,0.027468,0.034841,8.0731,5.0543,3.6143,2.3428
0.32286,-0.2415,4.7011,3.1272,2.3983,1.7932,-0.34,-0.208,-0.02,0.214,0.0144,0.028187,0.041196,0.051216,4.444,2.6898,1.7893,1.0293
0.72922,-0.49661,6.6382,4.3688,3.3227,2.4195,-0.338,-0.202,-0.01,0.226,0.010618,0.021361,0.03197,0.040073,6.4562,4.0487,2.859,1.7664
0.31588,-0.42074,7.2202,4.6306,3.4125,2.4083,-0.34,-0.208,-0.02,0.214,0.0096361,0.019637,0.030686,0.039432,7.0494,4.3202,2.9599,1.7529
0.76007,-1.4264,8.8186,5.7381,4.3112,3.1307,-0.336,-0.198,-0.004,0.236,0.0083458,0.016795,0.025757,0.032799,8.6812,5.4931,3.9449,2.5919
0.60897,-0.16501,5.0077,3.319,2.5787,1.9337,-0.338,-0.202,-0.01,0.226,0.01383,0.027466,0.039494,0.048599,4.7662,2.9095,2.0032,1.195
0.98806,-1.1917,8.1832,5.1764,3.9234,2.8541,-0.336,-0.198,-0.006,0.234,0.0088074,0.018465,0.02795,0.035303,8.031,4.9067,3.5239,2.2732
0.402,-0.34415,5.8264,3.8055,2.8855,2.1007,-0.34,-0.206,-0.018,0.218,0.01186,0.02378,0.035595,0.044566,5.6174,3.4387,2.3619,1.3927
0.4095,-0.93871,11.085,7.6308,5.7715,4.1084,-0.336,-0.202,-0.01,0.228,0.0064861,0.012626,0.019426,0.02545,10.982,7.4458,5.497,3.672
0.24912,-0.21089,4.2669,2.8488,2.1837,1.6551,-0.342,-0.212,-0.024,0.21,0.015531,0.030237,0.044043,0.055113,3.9827,2.3725,1.5289,0.86511
0.97739,-1.2794,8.2098,5.2346,3.941,2.8781,-0.336,-0.198,-0.004,0.234,0.0088177,0.018311,0.027872,0.035093,8.0589,4.9669,3.544,2.3007
0.31292,-0.38954,6.7026,4.3211,3.2002,2.2798,-0.34,-0.208,-0.02,0.212,0.010305,0.020944,0.032415,0.041288,6.5198,3.9911,2.7218,1.6031
0.60446,-0.9685,9.6,6.1955,4.6673,3.3448,-0.336,-0.2,-0.008,0.23,0.0075355,0.015402,0.023701,0.030602,9.4725,5.9671,4.3286,2.8275
0.38544,-0.52553,7.8355,5.2471,3.8822,2.7438,-0.34,-0.206,-0.016,0.218,0.0089848,0.017692,0.027555,0.035519,7.6847,4.9733,3.4802,2.1398
0.81312,-1.0212,8.6396,5.4711,4.1189,2.984,-0.336,-0.2,-0.006,0.232,0.0082587,0.017434,0.026664,0.033883,8.4951,5.2138,3.7382,2.4207
0.95889,-0.77375,7.5136,4.813,3.6499,2.6541,-0.336,-0.2,-0.008,0.23,0.0095749,0.019626,0.029622,0.037299,7.3488,4.5219,3.2232,2.0401
0.42947,-0.23641,4.8232,3.2448,2.5016,1.8695,-0.34,-0.206,-0.016,0.22,0.014162,0.02761,0.040117,0.049609,4.5754,2.8233,1.9123,1.1192
0.50426,-0.99193,10.615,6.9012,5.1972,3.7078,-0.336,-0.2,-0.008,0.23,0.0068538,0.013933,0.021493,0.027979,10.501,6.696,4.8922,3.2333
0.099208,-1.496,17.999,11.905,8.5204,6.2926,-0.334,-0.196,0,0.242,0.0043414,0.0083862,0.013737,0.01778,17.933,11.784,8.3308,6.0396
0.65187,-0.61189,7.4501,4.8543,3.6611,2.6476,-0.338,-0.202,-0.012,0.226,0.0094704,0.019295,0.029356,0.037073,7.2868,4.5641,3.2374,2.0308
0.50371,-1.313,10.979,7.0862,5.2873,3.8181,-0.336,-0.198,-0.004,0.234,0.0066887,0.013751,0.02135,0.027594,10.868,6.8864,4.9876,3.3622
0.68532,-1.3467,9.4232,6.0702,4.5473,3.2907,-0.336,-0.198,-0.004,0.234,0.0078158,0.015852,0.024481,0.031401,9.293,5.8377,4.1997,2.7727
0.0035728,-0.90312,68.188,39.043,33.45,39.249,-0.202,-0.01,0.226,0.328,0.0022472,0.0033519,0.0036998,0.0021272,68.173,39.023,33.43,39.23
0.65994,-0.78053,8.1032,5.4181,4.097,2.9423,-0.336,-0.202,-0.01,0.228,0.0088683,0.017446,0.02662,0.034021,7.9575,5.158,3.7141,2.3704
0.20017,-1.355,14.227,10.301,7.9619,5.835,-0.336,-0.198,-0.002,0.236,0.0053007,0.009549,0.014551,0.018857,14.154,10.17,7.767,5.5442
0.93954,-0.47831,6.6061,4.2725,3.271,2.3944,-0.336,-0.2,-0.008,0.23,0.010753,0.021953,0.032529,0.040609,6.4206,3.9476,2.8002,1.7378
0.29541,-1.5038,13.119,8.4465,6.1428,4.4901,-0.334,-0.196,-0.002,0.24,0.0057241,0.011606,0.018668,0.024165,13.025,8.2782,5.8858,4.1088
0.59668,-1.5417,9.5393,6.1501,4.6188,3.3548,-0.334,-0.196,-0.002,0.238,0.0077754,0.015817,0.024252,0.031061,9.4123,5.9227,4.2758,2.8485
0.0097883,-0.56399,108.23,14.51,50.293,19.314,-0.21,-0.136,-0.024,0.206,0.002079,0.0021442,0.0026124,0.0057532,108.21,14.492,50.259,19.217
0.5265,-1.1133,11,6.9219,5.1922,3.7367,-0.336,-0.2,-0.006,0.232,0.0067195,0.013923,0.021566,0.027891,10.886,6.7176,4.8878,3.2675
0.42547,-0.71256,10.021,6.3677,4.7326,3.3542,-0.338,-0.204,-0.014,0.222,0.0071469,0.014821,0.0232,0.030116,9.8968,6.1432,4.4003,2.8337
0.74449,-1.2364,9.2418,5.8344,4.3941,3.1871,-0.336,-0.198,-0.006,0.234,0.0078633,0.016475,0.025226,0.032149,9.1069,5.594,4.0357,2.6535
0.89638,-0.27907,6.0126,3.9004,3.0047,2.218,-0.336,-0.2,-0.008,0.23,0.011735,0.02386,0.034981,0.043325,5.8088,3.5472,2.4974,1.5308
0.088124,-0.47094,20.25,11.642,7.3719,4.4273,-0.342,-0.212,-0.028,0.202,0.0033948,0.0079911,0.01479,0.022882,20.186,11.504,7.1486,4.0087
0.83304,-0.42717,6.3296,4.1519,3.183,2.3348,-0.336,-0.202,-0.01,0.228,0.011185,0.022453,0.033254,0.041378,6.1387,3.8184,2.7012,1.6675
0.7635,-1.4811,8.6377,5.6619,4.2588,3.1028,-0.336,-0.198,-0.004,0.236,0.0085144,0.017038,0.02604,0.033087,8.4989,5.4147,3.8886,2.5601
0.89847,-0.76006,7.5566,4.8593,3.6891,2.6774,-0.336,-0.2,-0.008,0.23,0.009494,0.019439,0.029337,0.036996,7.3936,4.5709,3.2665,2.0668
0.25562,-0.044606,2.9356,2.0955,1.7102,1.3917,-0.34,-0.206,-0.016,0.222,0.02243,0.040489,0.053729,0.06839,2.5371,1.4973,0.93868,0.54566
0.96839,-1.5057,7.962,5.1851,3.9137,2.8553,-0.336,-0.198,-0.004,0.236,0.0091155,0.018495,0.028095,0.035452,7.8098,4.9152,3.5122,2.2763
0.51976,-0.56415,7.7246,4.9576,3.7218,2.6664,-0.338,-0.204,-0.014,0.222,0.0091812,0.018815,0.028809,0.036669,7.5647,4.6715,3.3039,2.0517
0.64833,-1.0125,9.517,6.0773,4.5613,3.2838,-0.336,-0.2,-0.008,0.23,0.0075388,0.015693,0.024287,0.031136,9.3866,5.8442,4.2155,2.7595
0.5428,-0.51352,7.1973,4.632,3.4905,2.5147,-0.338,-0.204,-0.014,0.222,0.0098489,0.020047,0.030465,0.038526,7.0259,4.3272,3.0476,1.8763
0.12134,-1.507,17.42,11.233,8.0696,5.9224,-0.334,-0.196,0,0.24,0.0044412,0.0088592,0.014467,0.018858,17.349,11.106,7.8708,5.6472
0.75319,-0.31089,5.8001,3.8528,2.9623,2.1836,-0.338,-0.202,-0.01,0.228,0.012178,0.024051,0.035285,0.043761,5.5933,3.4945,2.4492,1.49
0.075173,-1.3285,18.021,14.072,11.265,8.4928,-0.334,-0.196,-0.002,0.238,0.004569,0.0071757,0.010501,0.013176,17.969,13.978,11.135,8.3077
0.079226,-0.23066,5.8538,3.4581,2.3845,1.7048,-0.348,-0.222,-0.042,0.186,0.01095,0.024244,0.039918,0.052294,5.6316,3.0328,1.7662,0.92885
0.61666,-0.74071,8.2327,5.453,4.1007,2.9415,-0.338,-0.202,-0.01,0.226,0.008731,0.017347,0.026571,0.033946,8.0873,5.193,3.7183,2.3683
0.75975,-0.60476,6.9974,4.6628,3.5439,2.568,-0.338,-0.202,-0.01,0.228,0.010053,0.020142,0.030283,0.038157,6.8275,4.3624,3.106,1.9393
0.45464,-0.49936,7.254,4.7255,3.5606,2.5485,-0.338,-0.206,-0.016,0.22,0.0096565,0.019611,0.029814,0.037943,7.0875,4.4269,3.1257,1.9147
0.62486,-0.09153,4.8155,3.202,2.5043,1.8892,-0.336,-0.202,-0.01,0.228,0.01446,0.028516,0.040535,0.049768,4.5653,2.7806,1.9146,1.1421
0.69312,-0.033636,4.9864,3.2648,2.553,1.923,-0.336,-0.2,-0.008,0.23,0.014088,0.02811,0.040002,0.049126,4.7414,2.851,1.9714,1.1823
0.64848,-0.026828,4.8143,3.1644,2.483,1.8775,-0.336,-0.2,-0.008,0.23,0.014541,0.028928,0.040869,0.05018,4.5612,2.7394,1.8884,1.1282
0.50979,-0.58536,7.9699,5.1085,3.8292,2.7377,-0.338,-0.204,-0.014,0.222,0.0088826,0.018303,0.028102,0.035863,7.8148,4.8303,3.4221,2.1338
0.41777,-1.4847,11.195,7.309,5.4561,3.9611,-0.334,-0.196,-0.002,0.238,0.0065615,0.013379,0.020821,0.026897,11.088,7.1169,5.1648,3.5251
0.13453,-0.99435,19.546,15.437,12.263,9.3031,-0.336,-0.2,-0.008,0.228,0.0042219,0.0063348,0.0094115,0.011782,19.496,15.351,12.141,9.1108
0.12958,-0.33639,8.4309,5.0508,3.4234,2.3005,-0.344,-0.216,-0.032,0.198,0.0079176,0.017576,0.02994,0.040257,8.2788,4.749,2.9682,1.6323
0.81562,-0.20901,5.6744,3.698,2.8626,2.1235,-0.336,-0.2,-0.008,0.23,0.012409,0.02505,0.036393,0.044956,5.4595,3.3279,2.3342,1.4196
0.60739,-0.0052154,4.6277,3.0517,2.4035,1.8264,-0.336,-0.2,-0.008,0.23,0.015067,0.029911,0.041937,0.051483,4.3648,2.6133,1.7935,1.0674
0.13882,-1.2206,20.531,13.795,10.53,7.7707,-0.336,-0.198,-0.004,0.234,0.0038331,0.007216,0.011048,0.014289,20.472,13.693,10.386,7.5521
0.67111,-0.4348,6.4248,4.175,3.1867,2.3259,-0.338,-0.202,-0.012,0.226,0.010937,0.022238,0.0331,0.041353,6.2346,3.8416,2.706,1.6568
0.64463,-1.5137,9.1801,5.9667,4.5068,3.2781,-0.334,-0.198,-0.002,0.236,0.0080707,0.016279,0.024806,0.031665,9.0499,5.7339,4.1566,2.7616
0.74955,-1.0867,9.1047,5.7315,4.3287,3.1289,-0.336,-0.2,-0.006,0.232,0.007831,0.016716,0.025524,0.032549,8.9672,5.4863,3.9649,2.5859
0.85204,-1.4147,8.4831,5.4929,4.1328,3.001,-0.336,-0.198,-0.004,0.236,0.0086232,0.017515,0.026743,0.033986,8.3393,5.2371,3.7515,2.444
0.7206,-0.67746,7.4044,4.9422,3.7452,2.7013,-0.338,-0.202,-0.01,0.228,0.0095542,0.01904,0.028825,0.036552,7.2441,4.6577,3.3288,2.0938
0.91064,-0.077566,5.6709,3.6625,2.8297,2.1096,-0.336,-0.2,-0.006,0.232,0.012413,0.02538,0.036863,0.045385,5.4534,3.2889,2.2958,1.4035
0.70709,-0.31605,5.814,3.8319,2.9413,2.1683,-0.338,-0.202,-0.01,0.226,0.012128,0.024094,0.035458,0.043986,5.6059,3.4712,2.4255,1.472
0.10684,-0.59914,24.501,15.227,10.251,6.5783,-0.34,-0.208,-0.022,0.21,0.002987,0.0064151,0.010935,0.01607,24.45,15.127,10.095,6.2912
0.037562,-1.3896,19.083,12.79,11.243,8.8127,-0.334,-0.196,0,0.24,0.0042483,0.0080381,0.010463,0.012821,19.036,12.699,11.11,8.646
0.3769,-1.2108,13.285,8.2964,6.2681,4.5216,-0.336,-0.198,-0.006,0.234,0.005702,0.011785,0.018122,0.023643,13.191,8.1277,6.0165,4.131
0.17454,-0.35378,7.4672,4.7622,3.3457,2.2978,-0.342,-0.214,-0.028,0.202,0.0090761,0.018724,0.030732,0.040499,7.3038,4.4502,2.8828,1.6266
0.31578,-0.43262,7.4267,4.7545,3.4979,2.4626,-0.34,-0.208,-0.02,0.214,0.0093786,0.019195,0.030041,0.038701,7.2603,4.4514,3.0551,1.8158
0.77776,-1.006,8.7583,5.5618,4.1778,3.0225,-0.336,-0.2,-0.008,0.23,0.0081442,0.017156,0.0263,0.033478,8.616,5.3082,3.8026,2.4645
0.57369,-0.81195,8.7836,5.9021,4.438,3.1672,-0.338,-0.202,-0.01,0.226,0.0082661,0.016089,0.024731,0.031922,8.6495,5.6616,4.0827,2.6255
0.31733,-0.043085,3.3034,2.3005,1.8581,1.4806,-0.338,-0.204,-0.014,0.224,0.020256,0.037636,0.050639,0.063415,2.9451,1.7447,1.1256,0.65404
0.5671,-1.0178,10.18,6.5344,4.9033,3.5182,-0.336,-0.2,-0.008,0.23,0.0071272,0.014703,0.022697,0.029317,10.059,6.3171,4.5805,3.0217
0.0093976,-0.5213,12.921,34.091,27.37,13.673,-0.342,-0.212,-0.026,0.202,0.0023453,0.002578,0.0045517,0.0077811,12.914,34.066,27.317,13.532
0.42132,-0.22214,4.7075,3.169,2.4486,1.8364,-0.34,-0.206,-0.016,0.22,0.014502,0.028197,0.0408,0.050432,4.4535,2.7388,1.8491,1.08
0.37611,-1.2515,13.056,8.3335,6.2038,4.5155,-0.336,-0.198,-0.004,0.234,0.0057583,0.011678,0.01833,0.023658,12.962,8.1639,5.9503,4.1235
0.30629,-0.23513,4.5766,3.0736,2.352,1.7636,-0.34,-0.21,-0.022,0.212,0.014703,0.028571,0.041794,0.051964,4.3144,2.6288,1.734,0.9943
0.82844,-1.4029,8.5957,5.5613,4.1817,3.034,-0.336,-0.198,-0.004,0.236,0.0085219,0.017304,0.026466,0.033666,8.4537,5.3085,3.8047,2.4817
0.56683,-1.1609,10.634,6.6136,5.0251,3.6167,-0.336,-0.2,-0.006,0.232,0.0069122,0.014549,0.022286,0.028743,10.516,6.4022,4.7098,3.135
0.28726,-0.28075,5.1361,3.4058,2.561,1.8832,-0.342,-0.21,-0.022,0.21,0.013152,0.025947,0.03893,0.04873,4.9009,2.9961,1.9828,1.1366
0.99581,-1.5575,7.8028,5.0979,3.8523,2.816,-0.336,-0.198,-0.004,0.236,0.0092754,0.018807,0.028511,0.035889,7.6483,4.8241,3.4451,2.2312
0.084617,-0.57593,25.661,15.819,11.632,7.1002,-0.34,-0.21,-0.022,0.208,0.0029596,0.005887,0.0096433,0.014877,25.618,15.732,11.492,6.8337
0.82996,-0.67981,7.3216,4.747,3.6191,2.63,-0.336,-0.2,-0.008,0.228,0.0097219,0.019877,0.029786,0.037474,7.1557,4.4536,3.1901,2.0116
0.78453,-1.305,8.9598,5.7219,4.2922,3.1212,-0.336,-0.198,-0.004,0.234,0.0081604,0.016801,0.025805,0.032776,8.8217,5.476,3.9256,2.5789
0.0049032,-0.94631,33.275,42.16,29.738,39.54,-0.202,-0.01,0.226,0.496,0.0032413,0.003,0.0043323,0.0026031,33.25,42.136,29.711,37.632
0.8547,-1.249,8.6783,5.5029,4.1432,3.0159,-0.336,-0.198,-0.006,0.234,0.008368,0.01744,0.026608,0.03373,8.5351,5.2482,3.7643,2.4587
0.056125,-1.2197,25.235,18.188,14.696,10.572,-0.336,-0.198,-0.004,0.236,0.0031865,0.0057197,0.0079174,0.010597,25.188,18.113,14.598,10.428
0.75099,-0.47429,6.4974,4.293,3.2721,2.3843,-0.338,-0.202,-0.01,0.226,0.010878,0.021728,0.032409,0.040596,6.3122,3.9679,2.8018,1.7256
0.90892,-0.30548,6.0981,3.9535,3.0425,2.243,-0.336,-0.2,-0.008,0.23,0.011573,0.023559,0.034621,0.042922,5.8972,3.6045,2.5407,1.5602
0.80077,-1.0636,8.7916,5.5445,4.1883,3.0315,-0.336,-0.2,-0.006,0.232,0.0080924,0.017223,0.026295,0.033455,8.6493,5.2911,3.813,2.475
0.73282,-0.82814,8.1942,5.3093,4.028,2.9062,-0.336,-0.2,-0.008,0.228,0.0087679,0.017847,0.027083,0.034446,8.046,5.0453,3.6393,2.3298
0.86001,-1.4805,8.31,5.4203,4.0831,2.9746,-0.336,-0.198,-0.004,0.236,0.0087948,0.017733,0.027047,0.034279,8.1647,5.1619,3.6975,2.4135
0.14184,-1.499,16.738,10.871,7.8251,5.7757,-0.334,-0.196,0,0.24,0.0046147,0.0091449,0.014883,0.019257,16.665,10.739,7.6215,5.4881
0.91351,-0.96832,8.1439,5.1655,3.8992,2.8324,-0.336,-0.2,-0.006,0.232,0.0088385,0.018421,0.028022,0.035399,7.9907,4.8937,3.4984,2.2471
0.9071,-0.46807,6.5492,4.2449,3.2536,2.3814,-0.336,-0.2,-0.008,0.23,0.010821,0.022061,0.032667,0.040776,6.3627,3.9185,2.7809,1.7227
0.94797,-0.099444,5.7823,3.729,2.8769,2.1409,-0.336,-0.2,-0.006,0.232,0.012162,0.02498,0.03637,0.044812,5.5688,3.3614,2.3505,1.4404
0.39694,-0.53417,7.8218,5.2487,3.9003,2.7547,-0.338,-0.206,-0.016,0.218,0.0090041,0.017685,0.027443,0.035445,7.6713,4.9756,3.4994,2.1523
0.62237,-0.47044,6.7065,4.3094,3.2948,2.3913,-0.338,-0.204,-0.012,0.224,0.010516,0.021512,0.032096,0.040321,6.5232,3.9864,2.8277,1.733
0.50882,-0.34603,5.8286,3.8105,2.9125,2.1333,-0.338,-0.204,-0.014,0.222,0.011908,0.023965,0.035507,0.044235,5.6198,3.4464,2.393,1.431
0.90101,-0.4209,6.3991,4.1508,3.1862,2.3366,-0.336,-0.2,-0.008,0.23,0.011046,0.022519,0.033272,0.04144,6.2083,3.8176,2.7047,1.6703
0.75519,-1.124,9.1337,5.7226,4.3433,3.1382,-0.336,-0.2,-0.006,0.232,0.0078297,0.016765,0.025464,0.0325,8.9966,5.4781,3.9803,2.5968
0.65219,-0.11291,4.9596,3.2911,2.5674,1.9299,-0.336,-0.202,-0.01,0.228,0.014064,0.027824,0.03974,0.04882,4.7165,2.8797,1.9895,1.1905
0.35044,-1.1464,14.007,8.7048,6.6259,4.7687,-0.336,-0.2,-0.006,0.232,0.0054379,0.011219,0.017178,0.022454,13.917,8.544,6.3871,4.3936
0.72299,-0.22506,5.454,3.6249,2.8017,2.0801,-0.336,-0.202,-0.01,0.228,0.012874,0.025419,0.036974,0.045658,5.2338,3.2466,2.2636,1.3679
0.26901,-0.48985,9.1347,5.7868,4.1838,2.8854,-0.34,-0.208,-0.02,0.212,0.0075777,0.015906,0.025565,0.033767,8.999,5.5338,3.808,2.3016
0.071553,-1.2749,19.262,15.605,12.041,9.3553,-0.336,-0.198,-0.002,0.236,0.0043586,0.0064173,0.0096858,0.011947,19.211,15.518,11.925,9.185
0.31105,-0.91074,12.96,9.2107,6.8676,4.8722,-0.338,-0.202,-0.01,0.226,0.0055673,0.010514,0.016407,0.02177,12.874,9.0548,6.6365,4.4981
0.55987,-0.52209,7.2194,4.638,3.4947,2.521,-0.338,-0.204,-0.012,0.222,0.0098254,0.020065,0.030465,0.038493,7.0484,4.334,3.053,1.8842
0.31566,-0.030165,3.2579,2.2726,1.8386,1.4697,-0.338,-0.204,-0.012,0.224,0.020563,0.038087,0.051101,0.064056,2.8946,1.7116,1.1012,0.6408
