0.53508,-0.94493,10.184,6.5291,4.9383,3.5282,-0.34,-0.208,-0.02,0.212,0.0069186,0.014243,0.021973,0.028503,10.064,6.3129,4.6178,3.032
0.44053,-1.3621,12.032,7.4935,5.5408,4.0364,-0.338,-0.204,-0.016,0.218,0.0061255,0.012659,0.019997,0.025726,11.926,7.3046,5.2564,3.6048
0.54764,-0.95012,10.049,6.4454,4.8866,3.4946,-0.34,-0.208,-0.02,0.212,0.0069936,0.014419,0.022192,0.028765,9.927,6.2269,4.5628,2.9946
0.75135,-0.75029,7.936,5.0902,3.8508,2.78,-0.34,-0.208,-0.02,0.212,0.0087565,0.018077,0.027471,0.034966,7.7805,4.8137,3.4453,2.1849
0.088679,-1.1768,22.236,15.073,13.306,9.9015,-0.338,-0.204,-0.016,0.216,0.0035942,0.0063741,0.0085978,0.010996,22.188,14.991,13.195,9.7356
0.63796,-0.4564,6.5714,4.2621,3.2445,2.3641,-0.34,-0.21,-0.024,0.208,0.010451,0.021188,0.031782,0.039828,6.3852,3.9348,2.7716,1.7012
0.93219,-1.4259,8.4299,5.2969,3.9941,2.9109,-0.338,-0.204,-0.016,0.218,0.0082917,0.017669,0.026875,0.034108,8.2811,5.0324,3.6005,2.3399
0.1628,-0.046409,2.355,1.7579,1.4746,1.2554,-0.344,-0.216,-0.032,0.198,0.026094,0.045181,0.058444,0.077676,1.8665,1.0774,0.63853,0.37433
0.24023,-1.4604,14.772,9.1261,6.7973,5.035,-0.338,-0.202,-0.012,0.222,0.0049753,0.010487,0.016593,0.021246,14.688,8.9746,6.5672,4.6936
0.81354,-1.4503,8.8908,5.5705,4.1737,3.042,-0.338,-0.204,-0.016,0.218,0.0078476,0.016827,0.025839,0.032894,8.7492,5.3183,3.7968,2.4908
0.13201,-1.3223,20.42,12.661,9.6476,7.1817,-0.338,-0.204,-0.014,0.22,0.0034785,0.0076395,0.011745,0.01513,20.359,12.552,9.4901,6.9499
0.70184,-1.435,9.4982,5.935,4.426,3.2235,-0.338,-0.204,-0.016,0.218,0.007439,0.015788,0.024569,0.031335,9.3653,5.6977,4.0702,2.6977
0.17377,-0.54758,12.573,8.6534,6.165,4.0785,-0.344,-0.216,-0.032,0.194,0.0054587,0.010487,0.01732,0.02431,12.486,8.4838,5.9059,3.6288
0.28451,-0.26616,5.006,3.2849,2.484,1.8367,-0.344,-0.216,-0.034,0.194,0.013112,0.0261,0.038896,0.04876,4.762,2.863,1.8913,1.0814
0.93817,-1.5703,8.2855,5.2013,3.9048,2.8536,-0.338,-0.204,-0.014,0.22,0.0084719,0.018014,0.027495,0.034757,8.1337,4.9319,3.5034,2.2755
0.0073557,-1.4036,12.511,13.548,12.483,9.6104,-0.338,-0.204,-0.012,0.222,0.0078852,0.0069788,0.0089363,0.011586,12.469,13.474,12.35,9.4685
0.36711,-1.1944,12.694,8.4623,6.339,4.6205,-0.338,-0.206,-0.018,0.216,0.0056303,0.011234,0.017481,0.022648,12.602,8.2964,6.0918,4.2356
0.24962,-0.9628,16.857,10.961,8.081,5.8729,-0.34,-0.208,-0.02,0.21,0.0042552,0.0086035,0.013682,0.017952,16.784,10.83,7.8888,5.562
0.64008,-0.33371,5.8763,3.8256,2.9343,2.1633,-0.34,-0.21,-0.024,0.208,0.01154,0.023458,0.034603,0.042984,5.6683,3.4646,2.4186,1.4658
0.84398,-0.40767,6.3791,4.1241,3.1558,2.3153,-0.34,-0.208,-0.02,0.212,0.010787,0.022005,0.032678,0.040786,6.1864,3.7876,2.6704,1.6449
0.18219,-1.468,15.777,10.124,7.4793,5.5336,-0.338,-0.202,-0.012,0.222,0.0047488,0.0095133,0.015128,0.019495,15.7,9.9857,7.2685,5.2272
0.70155,-1.3955,9.5316,5.9628,4.4665,3.2459,-0.338,-0.204,-0.016,0.218,0.0074128,0.015716,0.024341,0.031094,9.3995,5.7268,4.113,2.7221
0.59783,-0.29494,5.5811,3.673,2.8226,2.0848,-0.34,-0.21,-0.024,0.208,0.012159,0.0243,0.035706,0.04433,5.3635,3.2975,2.2887,1.3736
0.089437,-0.42211,15.393,9.2795,5.7722,3.5484,-0.346,-0.22,-0.042,0.182,0.0045568,0.0096874,0.018069,0.027155,15.313,9.1044,5.4917,3.051
0.45223,-1.4598,11.567,7.1415,5.3313,3.869,-0.338,-0.204,-0.014,0.22,0.0063369,0.013289,0.020724,0.026826,11.457,6.9445,5.0331,3.4218
0.73187,-1.5072,9.2146,5.754,4.3031,3.1322,-0.338,-0.204,-0.014,0.22,0.00763,0.016328,0.025201,0.032141,9.0776,5.5096,3.9366,2.5946
0.54022,-0.072527,4.5025,2.9854,2.348,1.7877,-0.34,-0.208,-0.022,0.21,0.014954,0.029498,0.041535,0.051149,4.2329,2.5373,1.7278,1.0214
0.11633,-0.55572,17.483,12.495,8.5285,5.3432,-0.344,-0.216,-0.034,0.192,0.0043309,0.0073586,0.012643,0.019003,17.422,12.373,8.3367,4.992
0.9835,-1.1807,8.0982,5.1738,3.9158,2.8585,-0.338,-0.206,-0.016,0.216,0.0086829,0.017929,0.027305,0.034491,7.9463,4.9042,3.5166,2.2779
0.8167,-0.26695,5.8681,3.8124,2.9378,2.1718,-0.34,-0.208,-0.02,0.212,0.011709,0.023707,0.034727,0.04309,5.6593,3.4513,2.4209,1.4762
0.76073,-0.13335,5.361,3.5059,2.7269,2.034,-0.34,-0.208,-0.02,0.212,0.012767,0.025608,0.036945,0.045645,5.1337,3.1175,2.176,1.3137
0.21424,-0.71147,15.173,10.225,7.4372,5.1535,-0.342,-0.212,-0.028,0.202,0.0047718,0.0090978,0.014647,0.019928,15.097,10.084,7.2246,4.7929
0.19444,-0.39759,8.2876,5.2937,3.713,2.5366,-0.344,-0.218,-0.038,0.188,0.0081094,0.016608,0.027496,0.036529,8.1401,5.0122,3.2932,1.9032
0.58326,-1.1615,9.9369,6.5862,4.9409,3.5575,-0.338,-0.206,-0.018,0.216,0.0071734,0.014271,0.022065,0.028557,9.8171,6.3716,4.6209,3.0695
0.29813,-0.13017,3.6117,2.5032,1.98,1.5468,-0.342,-0.214,-0.03,0.2,0.01796,0.03353,0.046715,0.058484,3.2843,1.9795,1.2781,0.73456
0.26947,-0.37233,6.7781,4.331,3.1735,2.2437,-0.344,-0.216,-0.034,0.194,0.0098797,0.020207,0.031702,0.040775,6.5956,3.9986,2.6905,1.5615
0.0213,-0.18852,6.3077,3.2924,2.1574,1.5558,-0.354,-0.236,-0.062,0.158,0.0096039,0.02385,0.041321,0.055791,6.0837,2.835,1.4849,0.751
0.32417,-0.51986,8.754,5.5748,4.1142,2.8648,-0.342,-0.214,-0.03,0.198,0.0077409,0.016219,0.025416,0.033371,8.6134,5.3163,3.7323,2.2788
0.92995,-1.1279,8.1514,5.2729,3.9839,2.8973,-0.338,-0.206,-0.018,0.216,0.0086488,0.017623,0.026853,0.034068,8.0019,5.0071,3.5904,2.3218
0.74517,-0.82132,8.2062,5.2677,4.0009,2.885,-0.34,-0.208,-0.02,0.212,0.0085316,0.017502,0.026604,0.033927,8.0566,5.0013,3.6092,2.3053
0.96658,-1.0791,7.9477,5.1717,3.9107,2.8407,-0.338,-0.206,-0.018,0.216,0.0088469,0.017959,0.027294,0.034619,7.7949,4.9006,3.51,2.257
0.79142,-0.99685,8.2296,5.5029,4.148,3.0011,-0.34,-0.206,-0.018,0.214,0.0085947,0.016879,0.02585,0.032937,8.0859,5.2468,3.7695,2.4392
0.18334,-1.45,16.074,10.109,7.5465,5.6202,-0.338,-0.202,-0.012,0.222,0.004651,0.009499,0.015005,0.019206,15.998,9.9724,7.3392,5.3183
0.82688,-1.0981,8.3992,5.518,4.1608,3.0067,-0.338,-0.206,-0.018,0.216,0.0084382,0.016855,0.025808,0.032974,8.2559,5.2629,3.7828,2.4477
0.65075,-0.28687,5.672,3.6816,2.8446,2.1024,-0.34,-0.21,-0.022,0.208,0.011926,0.02433,0.035516,0.044106,5.4561,3.309,2.3145,1.3945
0.37418,-1.2726,13.042,8.2046,6.2284,4.4901,-0.338,-0.204,-0.016,0.218,0.0056327,0.011632,0.017869,0.023335,12.947,8.0345,5.974,4.0983
0.0036053,-1.1264,20.024,26.154,21.573,20.068,-0.338,-0.206,-0.016,0.216,0.0038855,0.0038752,0.0053993,0.0057613,19.998,26.113,21.519,20.001
0.59207,-1.0598,9.5276,6.4372,4.8287,3.4774,-0.34,-0.206,-0.018,0.214,0.0075057,0.014555,0.022488,0.029027,9.4049,6.2172,4.5019,2.9775
0.12324,-0.41488,11.499,7.2714,4.8117,3.0796,-0.346,-0.22,-0.04,0.184,0.0057999,0.012203,0.021577,0.030769,11.394,7.0565,4.4778,2.5251
0.43465,-0.26351,5.1245,3.3768,2.5915,1.9254,-0.342,-0.212,-0.028,0.202,0.013037,0.02594,0.038017,0.047225,4.8869,2.9697,2.0192,1.1857
0.076238,-0.69598,36.509,23.863,17.142,11.617,-0.342,-0.212,-0.028,0.198,0.0024259,0.0041444,0.0065089,0.0091677,36.477,23.805,17.053,11.456
0.13205,-0.47178,14.089,8.6483,5.7342,3.688,-0.344,-0.218,-0.038,0.188,0.0049002,0.01046,0.018377,0.026427,14,8.4686,5.4548,3.2017
0.18272,-1.4118,16.759,10.286,7.7909,5.7853,-0.338,-0.204,-0.014,0.222,0.0044176,0.0093658,0.014515,0.018647,16.685,10.154,7.592,5.494
0.13475,-1.0622,18.72,15.689,11.851,8.7967,-0.34,-0.206,-0.018,0.214,0.0043044,0.0062544,0.0094971,0.012332,18.669,15.6,11.726,8.6009
0.53213,-1.1817,10.481,6.9142,5.1827,3.7428,-0.338,-0.206,-0.018,0.216,0.0067545,0.013609,0.021123,0.027307,10.367,6.71,4.8779,3.2756
0.66909,-0.71048,8.1042,5.1767,3.904,2.8129,-0.34,-0.208,-0.022,0.21,0.0085203,0.017772,0.027096,0.034526,7.9511,4.9039,3.5039,2.2212
0.86313,-0.9728,7.895,5.2834,3.9896,2.891,-0.34,-0.206,-0.018,0.214,0.0089061,0.017579,0.026768,0.034007,7.7453,5.0171,3.5967,2.3133
0.1567,-1.4795,16.069,10.623,7.7611,5.7125,-0.338,-0.202,-0.012,0.222,0.0047111,0.009087,0.014649,0.018999,15.995,10.489,7.5568,5.4207
0.81718,-0.97775,8.0994,5.4016,4.0746,2.9506,-0.34,-0.206,-0.018,0.214,0.0087121,0.017193,0.026265,0.033417,7.953,5.141,3.6898,2.3815
0.60532,-1.0395,9.4504,6.3205,4.7425,3.4184,-0.34,-0.206,-0.018,0.214,0.0075601,0.014787,0.022845,0.029451,9.3256,6.0968,4.4104,2.9114
0.89842,-0.23451,5.8621,3.8186,2.9557,2.1847,-0.34,-0.206,-0.02,0.212,0.011783,0.023743,0.034594,0.042976,5.6546,3.4598,2.4412,1.492
0.2855,-0.34566,6.1911,3.9953,2.9533,2.1183,-0.344,-0.216,-0.034,0.194,0.010736,0.021861,0.033734,0.042879,5.9924,3.6385,2.4396,1.4138
0.49251,-0.050787,4.2372,2.8286,2.2386,1.7182,-0.34,-0.208,-0.022,0.21,0.015794,0.030918,0.043098,0.053123,3.9518,2.3599,1.5953,0.9387
0.99491,-0.8002,7.2709,4.8032,3.6433,2.6553,-0.34,-0.206,-0.018,0.214,0.0095313,0.019184,0.028974,0.036481,7.1062,4.512,3.2165,2.0416
0.76877,-0.96119,8.3345,5.5017,4.146,3.0023,-0.34,-0.206,-0.018,0.214,0.0084888,0.016851,0.025825,0.032898,8.1911,5.246,3.7682,2.4407
0.13285,-0.37934,10.015,5.9884,4.015,2.6479,-0.346,-0.22,-0.04,0.184,0.006715,0.014651,0.025402,0.034994,9.8874,5.7315,3.6225,2.0341
0.64864,-0.31721,5.8108,3.7746,2.9049,2.1429,-0.34,-0.21,-0.022,0.208,0.011657,0.023768,0.034907,0.043362,5.6002,3.4098,2.3844,1.442
0.85789,-0.14965,5.5861,3.6611,2.8379,2.1104,-0.34,-0.206,-0.02,0.214,0.012336,0.024679,0.035824,0.044276,5.3691,3.2881,2.3055,1.4043
0.72587,-1.0376,8.5805,5.7812,4.3503,3.1407,-0.34,-0.206,-0.018,0.214,0.0082885,0.016056,0.024739,0.031687,8.4437,5.5369,3.9884,2.5981
0.17027,-0.52776,12.97,8.5355,5.9488,3.8915,-0.344,-0.216,-0.034,0.192,0.0053149,0.010659,0.017907,0.025324,12.879,8.3588,5.6783,3.4248
0.82911,-1.1508,8.5418,5.5375,4.1754,3.0302,-0.338,-0.206,-0.018,0.216,0.0082984,0.016837,0.025716,0.032777,8.3994,5.284,3.799,2.474
0.43119,-0.82364,10.923,6.9014,5.2116,3.6966,-0.34,-0.208,-0.022,0.208,0.006533,0.013429,0.020754,0.027176,10.81,6.6966,4.9079,3.216
0.13065,-1.4901,16.388,11.187,8.0526,5.9485,-0.338,-0.202,-0.012,0.224,0.0046698,0.0086195,0.014151,0.018319,16.317,11.059,7.8548,5.6729
0.029088,-1.3569,20.839,14.628,12.118,9.6305,-0.338,-0.202,-0.012,0.222,0.0038944,0.0068596,0.0094597,0.011487,20.795,14.543,12.01,9.4787
0.51568,-0.71851,8.9911,5.7589,4.3336,3.0947,-0.34,-0.21,-0.024,0.208,0.0077092,0.01601,0.024604,0.031684,8.8546,5.5133,3.9718,2.5419
0.79369,-0.78247,7.8722,5.0587,3.8504,2.7832,-0.34,-0.208,-0.02,0.212,0.008858,0.018166,0.027501,0.034968,7.7164,4.782,3.4443,2.1884
0.11966,-0.17813,3.78,2.4999,1.8924,1.4673,-0.35,-0.226,-0.048,0.178,0.016348,0.031914,0.046976,0.060821,3.456,1.9622,1.1647,0.63928
0.94253,-0.56843,6.8467,4.4216,3.3934,2.4761,-0.34,-0.208,-0.02,0.212,0.010079,0.020707,0.030749,0.038613,6.6684,4.1083,2.9376,1.8331
0.074708,-1.2842,25.884,15.905,12.114,9.0104,-0.338,-0.204,-0.014,0.22,0.0029091,0.0062715,0.009516,0.012206,25.833,15.816,11.995,8.835
0.72494,-1.3444,9.388,5.8853,4.439,3.2169,-0.338,-0.204,-0.016,0.218,0.0074961,0.01595,0.024417,0.031288,9.2546,5.647,4.0828,2.6883
0.78985,-0.68133,7.5335,4.8379,3.6661,2.6553,-0.34,-0.208,-0.02,0.212,0.0092058,0.018945,0.028696,0.036344,7.3697,4.5477,3.242,2.0412
0.82159,-1.0919,8.398,5.5289,4.1686,3.0101,-0.338,-0.206,-0.018,0.216,0.0084408,0.016822,0.025765,0.032943,8.255,5.2741,3.7912,2.4516
0.78498,-0.77953,7.8985,5.0739,3.8581,2.7879,-0.34,-0.208,-0.02,0.212,0.0088267,0.018118,0.02745,0.034915,7.743,4.7978,3.4529,2.1939
0.73248,-1.3148,9.3235,5.8509,4.4291,3.2047,-0.338,-0.204,-0.016,0.218,0.0075333,0.01605,0.024447,0.031379,9.1897,5.6119,4.0723,2.6748
0.22222,-1.4395,15.431,9.4138,7.1021,5.2626,-0.338,-0.204,-0.014,0.222,0.004779,0.010117,0.015928,0.02039,15.35,9.2687,6.8825,4.937
0.76955,-0.28639,5.8765,3.8134,2.9273,2.1646,-0.34,-0.208,-0.02,0.21,0.011634,0.023626,0.034798,0.043167,5.6674,3.4517,2.4099,1.4681
0.75825,-0.060955,5.1682,3.4069,2.6557,1.9923,-0.34,-0.206,-0.02,0.214,0.013219,0.026381,0.037812,0.046571,4.9343,3.009,2.0929,1.2645
0.787,-0.90703,8.1829,5.3363,4.0445,2.9212,-0.34,-0.206,-0.02,0.212,0.0086108,0.017339,0.026377,0.033642,8.0355,5.0738,3.6574,2.3483
0.0013144,-0.029424,1.3377,1.1607,1.0896,1.0482,-0.368,-0.252,-0.078,0.146,0.034029,0.060516,0.080411,0.1043,0.52644,0.26195,0.14378,0.080543
0.34647,-0.69507,10.327,7.0095,5.2505,3.665,-0.342,-0.21,-0.026,0.204,0.0067387,0.01313,0.020471,0.027184,10.216,6.8058,4.9479,3.178
0.15907,-0.52581,13.802,8.9704,6.1938,4.0206,-0.344,-0.216,-0.034,0.192,0.0050536,0.010198,0.017223,0.02457,13.715,8.8007,5.9329,3.5653
0.79241,-1.0232,8.2439,5.5403,4.1757,3.0187,-0.338,-0.206,-0.018,0.214,0.0085853,0.016775,0.025708,0.032787,8.1011,5.2858,3.7992,2.4595
0.345,-1.0546,12.97,8.7897,6.6376,4.7715,-0.34,-0.206,-0.02,0.212,0.0054719,0.010733,0.016687,0.021809,12.881,8.6298,6.4009,4.3952
0.75607,-1.118,8.7404,5.7588,4.3356,3.1273,-0.338,-0.206,-0.018,0.216,0.0081431,0.016192,0.024852,0.031905,8.6032,5.514,3.9721,2.5851
0.76603,-0.24166,5.7108,3.7141,2.8613,2.1212,-0.34,-0.208,-0.02,0.212,0.011985,0.024242,0.035467,0.043932,5.4961,3.344,2.3333,1.4166
0.59571,-1.4631,10.187,6.3351,4.7216,3.4291,-0.338,-0.204,-0.014,0.22,0.0070362,0.014913,0.023158,0.02976,10.063,6.1125,4.3865,2.9305
0.86941,-0.92014,7.8321,5.1852,3.9178,2.8436,-0.34,-0.206,-0.018,0.214,0.0089591,0.017878,0.027184,0.034461,7.6796,4.9144,3.5189,2.2588
0.78348,-1.1814,8.8128,5.6836,4.2815,3.1109,-0.338,-0.206,-0.018,0.216,0.0080559,0.016454,0.02518,0.032042,8.6743,5.4368,3.9144,2.5658
0.22959,-1.5599,13.37,8.9616,6.4521,4.7143,-0.338,-0.202,-0.012,0.224,0.0054305,0.010773,0.017461,0.022716,13.28,8.8017,6.2057,4.3545
0.021833,-0.95331,43.862,39.889,26.77,29.824,-0.34,-0.208,-0.02,0.21,0.0022973,0.0027086,0.004675,0.003645,43.841,39.856,26.729,29.774
0.20422,-0.53049,11.006,7.3962,5.3364,3.573,-0.344,-0.216,-0.032,0.194,0.0060802,0.012312,0.019878,0.027376,10.903,7.1986,5.0375,3.0733
0.0069025,-0.39832,23.599,20.336,10.843,5.1537,-0.346,-0.224,-0.046,0.174,0.002368,0.004792,0.0098171,0.019236,23.579,20.256,10.684,4.7981
0.9078,-0.039939,5.5202,3.6279,2.8101,2.0928,-0.338,-0.206,-0.018,0.214,0.01249,0.024962,0.036158,0.044727,5.3006,3.2511,2.2719,1.3839
0.51897,-0.27964,5.3004,3.5293,2.7157,2.0128,-0.342,-0.21,-0.026,0.206,0.012748,0.025076,0.036757,0.045591,5.0742,3.1401,2.1651,1.2887
0.95391,-0.083368,5.657,3.7228,2.8767,2.1372,-0.338,-0.206,-0.018,0.214,0.012217,0.024352,0.035457,0.043918,5.4432,3.3546,2.3491,1.4363
0.067344,-0.88352,36.443,21.722,19.733,15.743,-0.34,-0.208,-0.022,0.208,0.0024353,0.0047777,0.0056872,0.0069795,36.413,21.671,19.663,15.634
0.13405,-1.3594,19.255,11.911,9.1622,6.8507,-0.338,-0.204,-0.014,0.22,0.0037432,0.0082246,0.012438,0.015892,19.192,11.797,8.9957,6.6092
0.52476,-0.087561,4.4812,2.9711,2.3404,1.7818,-0.34,-0.208,-0.022,0.21,0.015005,0.029577,0.041608,0.051254,4.2106,2.5216,1.7187,1.0145
0.40989,-0.98774,12.066,7.7663,5.8984,4.2011,-0.34,-0.208,-0.02,0.212,0.0059563,0.012142,0.018608,0.024434,11.965,7.585,5.6292,3.7741
0.44603,-1.1526,11.191,7.6618,5.7379,4.1092,-0.338,-0.206,-0.018,0.214,0.0062948,0.012293,0.019171,0.025125,11.087,7.4766,5.4618,3.6796
0.43291,-1.163,11.439,7.7859,5.8308,4.1859,-0.338,-0.206,-0.018,0.216,0.0061807,0.012127,0.018895,0.024729,11.338,7.6038,5.5594,3.7637
0.41923,-0.77462,10.495,6.7908,5.0892,3.5864,-0.34,-0.21,-0.024,0.206,0.0067115,0.0136,0.021169,0.027894,10.379,6.581,4.7784,3.0944
0.68469,-0.87479,8.7047,5.5838,4.2372,3.0466,-0.34,-0.208,-0.02,0.212,0.0080837,0.016611,0.02527,0.032362,8.5638,5.3322,3.866,2.4898
0.79302,-0.28972,5.918,3.8404,2.9509,2.1799,-0.34,-0.208,-0.02,0.212,0.011578,0.023502,0.034583,0.04293,5.7105,3.4812,2.4366,1.4859
0.78926,-0.78341,7.8929,5.0713,3.8586,2.7886,-0.34,-0.208,-0.02,0.212,0.0088359,0.018125,0.02745,0.034911,7.7375,4.7952,3.4533,2.1946
0.63075,-1.4169,10.003,6.2406,4.6421,3.379,-0.338,-0.204,-0.016,0.218,0.0071352,0.015106,0.023534,0.030061,9.8765,6.0145,4.3026,2.8736
0.61573,-1.0918,9.3298,6.3556,4.7703,3.4321,-0.338,-0.206,-0.018,0.214,0.0076699,0.014746,0.022769,0.029387,9.2053,6.1326,4.4388,2.9271
0.26723,-1.5087,13.638,8.6671,6.3753,4.6701,-0.338,-0.202,-0.012,0.222,0.0053297,0.011056,0.017622,0.022811,13.548,8.5045,6.1267,4.3028
0.55636,-0.048578,4.5031,2.9878,2.3501,1.791,-0.34,-0.208,-0.02,0.212,0.01496,0.029523,0.041571,0.051131,4.2337,2.5401,1.7303,1.0253
0.71788,-0.69268,7.8179,5.0054,3.7731,2.7311,-0.34,-0.208,-0.022,0.21,0.008867,0.018356,0.027979,0.035432,7.6594,4.7238,3.3608,2.1274
0.87572,-0.95332,7.8339,5.2267,3.9484,2.8632,-0.34,-0.206,-0.018,0.214,0.0089631,0.017758,0.027006,0.034278,7.6825,4.9576,3.5519,2.2812
0.20825,-0.38127,7.6077,4.8722,3.4594,2.3905,-0.344,-0.218,-0.036,0.19,0.0087556,0.01802,0.029259,0.038447,7.4468,4.5694,3.0116,1.7339
0.35739,-0.46967,7.6094,4.8764,3.6237,2.559,-0.342,-0.214,-0.03,0.2,0.008909,0.018328,0.028504,0.036758,7.448,4.5833,3.1952,1.9277
0.0066108,-0.63256,220.75,111.01,21.362,48.566,-0.214,-0.032,0.08,0.194,0.0020196,0.002097,0.0022906,0.002587,220.74,111,21.341,48.523
0.58001,-0.14145,4.8725,3.2025,2.5042,1.8854,-0.34,-0.208,-0.022,0.21,0.013906,0.027635,0.039418,0.048623,4.6225,2.781,1.9147,1.1377
0.52556,-1.163,10.434,6.9729,5.2261,3.7573,-0.338,-0.206,-0.018,0.216,0.0067921,0.013506,0.020943,0.027219,10.321,6.7699,4.9232,3.2919
0.73195,-1.3127,9.3247,5.852,4.431,3.2057,-0.338,-0.204,-0.016,0.218,0.0075322,0.016047,0.024437,0.031371,9.1909,5.613,4.0743,2.6759
0.25943,-0.71142,12.978,8.7105,6.5112,4.4917,-0.342,-0.212,-0.026,0.202,0.0053954,0.010628,0.016668,0.022617,12.889,8.5465,6.2662,4.0818
0.78811,-0.20482,5.6266,3.6657,2.8353,2.1047,-0.34,-0.208,-0.02,0.212,0.012195,0.024587,0.035742,0.044288,5.4092,3.2918,2.3023,1.3971
0.96943,-1.2873,8.2676,5.2075,3.9642,2.8796,-0.338,-0.204,-0.016,0.216,0.00849,0.017876,0.02702,0.034344,8.1172,4.9405,3.5681,2.3036
0.045152,-1.1928,27.223,17.783,16.242,11.944,-0.338,-0.204,-0.016,0.218,0.0028789,0.0055266,0.0071214,0.0092047,27.181,17.714,16.154,11.817
0.67159,-0.14952,5.1908,3.3981,2.635,1.9738,-0.34,-0.208,-0.02,0.212,0.013088,0.026285,0.037937,0.046776,4.9553,2.9974,2.0698,1.2425
0.15546,-0.78168,15.744,14.148,10.735,7.4409,-0.342,-0.21,-0.026,0.204,0.0048076,0.0067243,0.010354,0.014189,15.689,14.048,10.587,7.1902
0.18827,-1.0615,17.054,12.86,9.67,7.1132,-0.34,-0.206,-0.018,0.212,0.004555,0.0075012,0.011673,0.015061,16.993,12.751,9.5133,6.8656
0.55293,-1.3473,10.721,6.6992,5.0152,3.6345,-0.338,-0.204,-0.016,0.218,0.0067344,0.014129,0.021869,0.028149,10.604,6.4889,4.6992,3.1579
0.39657,-0.66485,9.2557,6.2539,4.6741,3.2882,-0.342,-0.21,-0.026,0.204,0.0075898,0.014648,0.022801,0.029909,9.1303,6.0255,4.3363,2.7584
0.57758,-0.10651,4.7492,3.1313,2.4512,1.8531,-0.34,-0.208,-0.022,0.21,0.014252,0.028218,0.040156,0.049437,4.4929,2.7011,1.8516,1.0993
0.73215,-0.046303,5.0682,3.3446,2.6119,1.9636,-0.34,-0.206,-0.02,0.214,0.013443,0.026818,0.038322,0.047164,4.8298,2.9403,2.0413,1.2305
0.71967,-1.0952,8.8126,5.8775,4.4215,3.1859,-0.338,-0.206,-0.018,0.214,0.0080898,0.015836,0.024383,0.031376,8.678,5.6371,4.0647,2.6507
0.048029,-0.96549,36.559,28.772,22.124,18.737,-0.34,-0.208,-0.02,0.21,0.0024366,0.0035131,0.0052549,0.0060098,36.531,28.725,22.063,18.651
0.28758,-0.28791,5.3037,3.4622,2.6011,1.9067,-0.344,-0.216,-0.034,0.194,0.012368,0.024878,0.037473,0.047108,5.0729,3.0586,2.03,1.1644
0.80663,-0.3296,6.0759,3.9367,3.0186,2.2243,-0.34,-0.208,-0.02,0.212,0.011273,0.022954,0.033936,0.042199,5.8736,3.5854,2.5143,1.5382
0.068309,-1.4845,18.12,12.97,9.1228,6.9802,-0.338,-0.202,-0.012,0.224,0.0043275,0.0074416,0.01252,0.015757,18.061,12.859,8.9452,6.7601
0.42429,-0.14839,4.2908,2.8885,2.265,1.7262,-0.342,-0.212,-0.026,0.206,0.015514,0.029942,0.042424,0.052481,4.011,2.4252,1.6282,0.94891
0.15406,-0.72257,19.466,13.66,9.9555,6.7341,-0.342,-0.212,-0.028,0.202,0.0038752,0.0069228,0.011088,0.015566,19.408,13.554,9.796,6.4592
0.66096,-0.95087,9.0129,5.8279,4.4318,3.1866,-0.34,-0.206,-0.02,0.212,0.0078716,0.015985,0.024298,0.031222,8.8786,5.5878,4.0765,2.6494
0.84791,-0.086306,5.4176,3.5806,2.7752,2.0722,-0.34,-0.206,-0.018,0.214,0.012697,0.025231,0.036505,0.045027,5.1952,3.1996,2.2325,1.359
0.06728,-1.2856,26.654,16.325,12.462,9.2866,-0.338,-0.204,-0.014,0.22,0.0028568,0.0061208,0.0092563,0.011849,26.604,16.238,12.346,9.1173
0.18589,-1.113,15.192,12.964,9.8336,7.1346,-0.338,-0.206,-0.018,0.214,0.0049663,0.0073975,0.011421,0.015027,15.13,12.854,9.6754,6.8875
0.34698,-1.071,12.741,8.8305,6.6064,4.7604,-0.34,-0.206,-0.018,0.214,0.005548,0.01072,0.016771,0.021894,12.652,8.6704,6.3692,4.3841
0.23589,-1.5272,13.831,9.044,6.5789,4.7901,-0.338,-0.202,-0.012,0.222,0.0052852,0.010668,0.01713,0.022317,13.743,8.8864,6.3371,4.4358
0.1588,-0.30998,6.7091,4.1641,2.9433,2.0545,-0.346,-0.222,-0.042,0.184,0.009761,0.020554,0.033324,0.043492,6.522,3.8112,2.4258,1.342
0.32739,-0.39896,6.5582,4.3639,3.2348,2.3049,-0.342,-0.214,-0.032,0.196,0.010151,0.02025,0.031378,0.040063,6.377,4.0371,2.7609,1.6327
0.17395,-1.3862,17.45,10.767,8.1658,6.0424,-0.338,-0.204,-0.014,0.22,0.0041968,0.0089982,0.0139,0.017866,17.379,10.64,7.9758,5.7638
0.62741,-0.24836,5.4425,3.5495,2.7468,2.0396,-0.34,-0.21,-0.022,0.208,0.012427,0.025128,0.036554,0.045272,5.218,3.1642,2.2009,1.3203
0.16576,-0.44877,11.046,6.8409,4.6979,3.0981,-0.344,-0.218,-0.036,0.188,0.0062477,0.013034,0.022198,0.030791,10.933,6.6187,4.3593,2.5443
0.21854,-0.20269,4.1116,2.7532,2.1095,1.608,-0.346,-0.22,-0.038,0.19,0.015605,0.030178,0.043986,0.055386,3.8174,2.2623,1.4377,0.80893
