0.54328,-0.46728,6.6266,4.3948,3.3253,2.405,-0.338,-0.206,-0.016,0.218,0.010472,0.020913,0.031572,0.039777,6.446,4.075,2.8623,1.7486
0.44454,-1.4367,11.678,7.2237,5.4149,3.9244,-0.336,-0.198,-0.006,0.232,0.0063841,0.013396,0.0208,0.026912,11.57,7.0298,5.1218,3.4838
0.62945,-0.32016,5.8004,3.7772,2.9012,2.1379,-0.338,-0.204,-0.014,0.22,0.011925,0.024167,0.035574,0.044166,5.5895,3.4118,2.3796,1.4363
0.34531,-0.08354,3.6128,2.4809,1.9814,1.5535,-0.34,-0.206,-0.018,0.218,0.01849,0.034908,0.047881,0.059543,3.2832,1.9568,1.2799,0.74215
0.95381,-1.4552,8.3488,5.2299,3.945,2.8764,-0.336,-0.2,-0.006,0.232,0.0085949,0.018201,0.027731,0.035052,8.1983,4.9626,3.5476,2.3015
0.77503,-0.13479,5.3742,3.5371,2.7407,2.0454,-0.338,-0.202,-0.012,0.226,0.013001,0.025969,0.037497,0.046226,5.1486,3.1511,2.1925,1.3273
0.29553,-1.3323,14.762,8.9899,6.8472,4.9773,-0.336,-0.2,-0.006,0.232,0.0051506,0.010867,0.01664,0.021684,14.676,8.8359,6.6168,4.6257
0.78485,-1.1454,8.8178,5.6526,4.2656,3.0965,-0.336,-0.2,-0.008,0.228,0.0081918,0.016833,0.025717,0.032698,8.6786,5.4045,3.8973,2.5492
0.32102,-0.26772,4.9771,3.3035,2.5117,1.8598,-0.342,-0.21,-0.024,0.21,0.013489,0.026632,0.039431,0.04919,4.7343,2.8853,1.9247,1.1085
0.57068,-0.67257,8.3163,5.3306,4.0093,2.8701,-0.338,-0.204,-0.014,0.22,0.008436,0.017556,0.026879,0.034368,8.1678,5.0648,3.6189,2.2861
0.69913,-0.32004,5.9141,3.8356,2.9448,2.1707,-0.338,-0.204,-0.014,0.222,0.01172,0.023927,0.035212,0.043683,5.7063,3.4754,2.4295,1.4747
0.44622,-0.83934,10.874,6.9141,5.1719,3.6643,-0.338,-0.204,-0.014,0.222,0.0066839,0.013732,0.021311,0.027896,10.759,6.7074,4.8653,3.1811
0.67538,-0.15132,5.1987,3.3963,2.6459,1.9795,-0.338,-0.204,-0.012,0.224,0.013342,0.026834,0.038529,0.047448,4.9638,2.9966,2.0818,1.2492
0.7472,-1.1616,9.0444,5.7949,4.3687,3.167,-0.336,-0.2,-0.008,0.228,0.0079957,0.01645,0.025168,0.032093,8.9086,5.5525,4.0085,2.6295
0.13183,-1.3768,18.238,12,8.9653,6.7834,-0.336,-0.198,-0.004,0.234,0.0042667,0.0082295,0.012944,0.016285,18.174,11.885,8.7958,6.5397
0.14573,-0.65181,20.462,12.924,9.1751,6.1144,-0.34,-0.208,-0.022,0.21,0.0034164,0.0073353,0.012184,0.017203,20.401,12.809,9.0006,5.8061
0.82233,-0.43526,6.4648,4.1596,3.1989,2.3418,-0.338,-0.202,-0.012,0.224,0.010851,0.022269,0.0329,0.041052,6.2748,3.8274,2.7189,1.6758
0.49264,-0.54211,7.3187,4.9162,3.676,2.6335,-0.34,-0.206,-0.016,0.218,0.0095073,0.018803,0.028909,0.036794,7.1574,4.6273,3.254,2.0139
0.53853,-1.1275,10.329,6.7485,5.1363,3.699,-0.336,-0.202,-0.01,0.228,0.0070335,0.014126,0.021656,0.028019,10.214,6.542,4.8287,3.2261
0.036426,-1.0583,18.661,24.955,22.25,17.453,-0.336,-0.202,-0.01,0.226,0.0043501,0.0043506,0.005479,0.0065548,18.629,24.904,22.186,17.367
0.36503,-1.0852,11.885,8.5712,6.4717,4.6381,-0.338,-0.202,-0.01,0.226,0.0059265,0.011239,0.017426,0.02282,11.793,8.4062,6.2267,4.2512
0.91577,-1.358,8.5187,5.3623,4.0346,2.9391,-0.336,-0.2,-0.008,0.23,0.0083903,0.017786,0.027148,0.034344,8.3713,5.1005,3.6454,2.3717
0.89748,-0.78595,7.4475,4.9139,3.7157,2.7016,-0.338,-0.202,-0.01,0.226,0.0094931,0.019118,0.028974,0.036507,7.2861,4.6283,3.2966,2.0948
0.58313,-0.47398,6.701,4.36,3.3227,2.4052,-0.338,-0.206,-0.016,0.22,0.010431,0.021129,0.031663,0.039845,6.5198,4.0397,2.8593,1.7491
0.52788,-1.5204,10.42,6.558,4.8627,3.5422,-0.336,-0.198,-0.006,0.234,0.0070045,0.014762,0.023029,0.029493,10.3,6.3432,4.5376,3.0596
0.33999,-0.24079,4.6674,3.1494,2.413,1.8045,-0.34,-0.21,-0.022,0.21,0.01439,0.027885,0.040794,0.050702,4.4115,2.7143,1.807,1.0427
0.58149,-0.097897,4.734,3.1234,2.4441,1.8497,-0.338,-0.204,-0.012,0.224,0.014577,0.028897,0.041022,0.050405,4.477,2.6926,1.8434,1.0953
0.053978,-1.5384,15.759,12.859,9.1263,6.5771,-0.334,-0.196,-0.002,0.238,0.0049632,0.0077865,0.012673,0.017184,15.696,12.744,8.9386,6.3455
0.59863,-1.3917,10.292,6.3709,4.7903,3.4707,-0.336,-0.2,-0.006,0.232,0.0070914,0.015115,0.023246,0.029872,10.169,6.151,4.4601,2.9765
0.61785,-1.4605,9.9863,6.1654,4.6646,3.3832,-0.336,-0.198,-0.006,0.232,0.0072667,0.015645,0.023826,0.030596,9.86,5.9395,4.3248,2.8789
0.13601,-0.33161,7.9082,4.8165,3.3102,2.2461,-0.344,-0.218,-0.034,0.194,0.0084557,0.018207,0.030652,0.040872,7.7489,4.504,2.8423,1.5678
0.23787,-1.1881,16.26,10.862,8.2254,5.937,-0.336,-0.2,-0.008,0.228,0.0046764,0.0089908,0.01394,0.018232,16.187,10.732,8.035,5.6414
0.85835,-0.47407,6.5918,4.2609,3.2654,2.3871,-0.338,-0.202,-0.012,0.224,0.010654,0.02181,0.032341,0.040434,6.4059,3.9353,2.7939,1.729
0.65053,-0.75984,8.4402,5.3633,4.0592,2.9199,-0.338,-0.204,-0.012,0.222,0.008393,0.017491,0.026674,0.034021,8.2935,5.1013,3.6739,2.3445
0.66178,-1.3861,9.8172,6.1069,4.5796,3.3208,-0.336,-0.2,-0.006,0.23,0.0073641,0.015749,0.024245,0.031023,9.6886,5.877,4.2351,2.8078
0.019765,-0.05609,1.6985,1.3406,1.1917,1.1002,-0.36,-0.238,-0.058,0.172,0.030593,0.054897,0.072634,0.098175,1.0287,0.52252,0.28548,0.16059
0.12386,-0.83659,23.505,16.295,13.558,9.6757,-0.338,-0.204,-0.016,0.218,0.003285,0.0058695,0.0084293,0.011231,23.46,16.216,13.442,9.4838
0.29019,-0.38557,6.7674,4.3559,3.2218,2.2819,-0.342,-0.21,-0.024,0.208,0.010057,0.02063,0.031948,0.040965,6.5869,4.0281,2.7456,1.6062
0.42779,-1.1511,11.726,7.7056,5.8387,4.2281,-0.336,-0.2,-0.01,0.228,0.0062144,0.01254,0.019256,0.024892,11.625,7.5247,5.5692,3.8084
0.89838,-0.42656,6.4101,4.173,3.1951,2.3414,-0.338,-0.202,-0.012,0.224,0.010983,0.022274,0.032983,0.041139,6.2198,3.8407,2.7145,1.676
0.93832,-1.1696,8.2834,5.2832,3.9919,2.8968,-0.336,-0.2,-0.008,0.228,0.0086443,0.017999,0.027309,0.034651,8.1339,5.0177,3.5987,2.3222
0.95475,-1.1502,8.2011,5.2361,3.9588,2.8758,-0.336,-0.2,-0.008,0.228,0.0087265,0.018145,0.027507,0.034858,8.0503,4.9684,3.5627,2.2978
0.92767,-1.4631,8.4285,5.2725,3.9805,2.9012,-0.336,-0.2,-0.006,0.232,0.0085014,0.018056,0.027508,0.034804,8.2794,5.0075,3.5862,2.3299
0.59158,-1.2515,10.34,6.5626,4.916,3.5438,-0.336,-0.2,-0.008,0.23,0.0070377,0.014651,0.022651,0.029196,10.22,6.347,4.5937,3.0553
0.79837,-0.78273,7.7972,5.0732,3.8381,2.7749,-0.338,-0.202,-0.012,0.224,0.0091125,0.018547,0.028137,0.035672,7.6411,4.7961,3.4312,2.1795
0.79595,-1.2042,8.9005,5.6713,4.2724,3.0894,-0.336,-0.2,-0.008,0.228,0.0080864,0.016788,0.025729,0.032834,8.7612,5.4232,3.9036,2.5426
0.11246,-0.76063,18.877,18.72,14.034,9.4472,-0.34,-0.206,-0.018,0.214,0.0043208,0.0053351,0.0079765,0.011472,18.834,18.643,13.92,9.2514
0.92079,-0.78818,7.38,4.8836,3.6979,2.6887,-0.338,-0.202,-0.01,0.226,0.0095681,0.019227,0.029107,0.036667,7.2177,4.5963,3.2765,2.08
0.65252,-0.12991,5.0656,3.3172,2.5892,1.9428,-0.338,-0.204,-0.012,0.224,0.013685,0.027426,0.039198,0.048245,4.8249,2.9091,2.015,1.2058
0.97419,-1.2609,8.278,5.2479,3.9599,2.8783,-0.336,-0.2,-0.008,0.23,0.0086467,0.018146,0.027537,0.0349,8.1272,4.9803,3.5633,2.3013
0.29735,-0.9481,14.852,9.3148,7.1886,5.1172,-0.338,-0.204,-0.012,0.222,0.0049579,0.010235,0.015675,0.020719,14.769,9.1663,6.9689,4.7623
0.31148,-0.48091,8.139,5.2633,3.8754,2.7069,-0.34,-0.21,-0.022,0.21,0.0085371,0.017354,0.027275,0.035529,7.9898,4.9893,3.472,2.097
0.40209,-1.1071,11.65,8.0309,6.0981,4.3635,-0.336,-0.202,-0.01,0.226,0.0061426,0.012039,0.018445,0.024173,11.553,7.8561,5.8381,3.9556
0.10556,-0.63801,25.042,15.347,11.774,7.5265,-0.34,-0.208,-0.022,0.208,0.0029826,0.006136,0.0095637,0.014094,24.995,15.258,11.637,7.2754
0.15522,-1.5698,14.104,9.9502,7.1242,5.214,-0.334,-0.196,-0.002,0.238,0.0053194,0.0098886,0.016158,0.02113,14.022,9.8061,6.9014,4.8946
0.55081,-0.20279,5.0119,3.303,2.5685,1.9244,-0.338,-0.204,-0.016,0.22,0.013763,0.027297,0.039286,0.048393,4.7702,2.8922,1.9918,1.184
0.90472,-1.3651,8.5596,5.3842,4.0495,2.9504,-0.336,-0.2,-0.008,0.23,0.0083441,0.017715,0.027062,0.034237,8.413,5.1234,3.6617,2.3847
0.80047,-0.12899,5.4069,3.5679,2.7598,2.0608,-0.338,-0.202,-0.01,0.226,0.012942,0.025778,0.037318,0.04594,5.1832,3.1849,2.2152,1.3455
0.50473,-0.93469,10.439,6.7274,5.0818,3.6254,-0.338,-0.202,-0.012,0.224,0.0068917,0.014144,0.02177,0.028258,10.322,6.5172,4.7699,3.1398
0.57518,-0.61855,7.8571,5.0521,3.8065,2.7389,-0.338,-0.204,-0.014,0.22,0.0089635,0.018438,0.02815,0.035732,7.7008,4.7729,3.3978,2.1351
0.51993,-0.016987,4.2687,2.8472,2.2595,1.732,-0.338,-0.202,-0.012,0.224,0.016129,0.031471,0.043681,0.053749,3.9861,2.3825,1.6202,0.95526
0.69487,-0.92454,8.6449,5.7021,4.2729,3.0851,-0.338,-0.202,-0.012,0.226,0.0083582,0.016584,0.025548,0.032629,8.506,5.454,3.9063,2.5348
0.29283,-0.31189,5.6316,3.6594,2.733,1.9881,-0.342,-0.212,-0.026,0.206,0.01197,0.024182,0.036714,0.04617,5.414,3.275,2.1854,1.2608
0.083316,-0.76795,18.772,24.37,18.446,12.302,-0.34,-0.206,-0.018,0.214,0.0042733,0.0039278,0.0063776,0.0089156,18.738,24.311,18.36,12.155
0.73948,-0.74654,7.9317,5.0801,3.8661,2.789,-0.338,-0.202,-0.012,0.224,0.0089399,0.018465,0.027866,0.035438,7.7767,4.8046,3.4615,2.1948
0.81691,-1.2732,8.8977,5.6313,4.2355,3.0702,-0.336,-0.2,-0.008,0.23,0.0080405,0.016941,0.02596,0.03305,8.7572,5.3811,3.8633,2.5207
0.821,-0.56879,6.9909,4.4897,3.4362,2.4999,-0.338,-0.202,-0.012,0.224,0.010098,0.020754,0.030942,0.03886,6.8151,4.1801,2.9857,1.8602
0.89595,-0.76125,7.4009,4.8698,3.6809,2.6784,-0.338,-0.202,-0.01,0.226,0.009539,0.019269,0.02921,0.036774,7.2381,4.5816,3.2586,2.0681
0.60644,-0.37631,6.0721,3.9492,3.0286,2.2201,-0.338,-0.204,-0.016,0.22,0.011429,0.023188,0.034275,0.042687,5.8716,3.5989,2.5264,1.5324
0.38287,-1.4378,12.451,7.7573,5.762,4.18,-0.336,-0.198,-0.006,0.232,0.0060274,0.012539,0.01968,0.02547,12.349,7.576,5.4874,3.7669
0.33199,-0.25172,4.7816,3.2087,2.4474,1.8259,-0.342,-0.21,-0.022,0.21,0.014007,0.027356,0.040301,0.050069,4.5308,2.7799,1.8484,1.068
0.82822,-1.2935,8.8613,5.5982,4.2094,3.0548,-0.336,-0.2,-0.008,0.23,0.0080579,0.017046,0.026107,0.033211,8.72,5.3467,3.8351,2.5033
0.87988,-1.5016,8.553,5.3275,4.0386,2.9422,-0.336,-0.2,-0.006,0.232,0.0083958,0.01788,0.027161,0.034431,8.406,5.0662,3.6491,2.3771
0.73377,-0.88409,8.346,5.4774,4.1176,2.9712,-0.338,-0.202,-0.012,0.226,0.0086126,0.017265,0.026408,0.033678,8.2014,5.2195,3.7373,2.4051
0.97966,-0.94406,7.6792,4.9887,3.8016,2.7599,-0.336,-0.202,-0.01,0.228,0.0092649,0.01893,0.028469,0.035985,7.5215,4.7095,3.3904,2.1634
0.15681,-1.0587,17.104,14.574,11.115,8.14,-0.338,-0.202,-0.01,0.226,0.0046646,0.0067957,0.010376,0.013456,17.049,14.477,10.976,7.9229
0.8945,-1.1828,8.4532,5.3894,4.0684,2.9491,-0.336,-0.2,-0.008,0.228,0.0084858,0.01766,0.026867,0.034119,8.3067,5.1289,3.6822,2.3823
0.40887,-0.45866,7.165,4.6102,3.4441,2.4576,-0.34,-0.208,-0.02,0.214,0.0097256,0.019816,0.030429,0.038794,6.9929,4.3014,2.9955,1.8097
0.87132,-1.4402,8.6543,5.4096,4.0767,2.968,-0.336,-0.2,-0.006,0.232,0.0082561,0.017619,0.026917,0.034141,8.509,5.1509,3.6914,2.4066
0.030389,-0.38767,20.841,14.156,7.4475,4.007,-0.344,-0.218,-0.038,0.188,0.0037161,0.0065149,0.014371,0.024644,20.795,14.028,7.2213,3.5634
0.21451,-0.5028,10.358,6.7518,4.8155,3.2515,-0.342,-0.21,-0.024,0.206,0.0067035,0.013591,0.022247,0.030225,10.243,6.5333,4.4865,2.7154
0.85068,-0.6934,7.3584,4.7809,3.6297,2.6332,-0.338,-0.202,-0.012,0.224,0.0095645,0.019556,0.029521,0.037266,7.1927,4.4879,3.2013,2.0158
0.41952,-1.0082,11.625,7.8013,5.8107,4.1605,-0.338,-0.202,-0.012,0.224,0.0062084,0.01221,0.019246,0.025092,11.523,7.6184,5.5392,3.7315
0.25596,-0.11126,3.3041,2.303,1.8394,1.4633,-0.342,-0.21,-0.022,0.21,0.019824,0.036621,0.050239,0.063367,2.9454,1.7438,1.1021,0.63348
0.25401,-0.89344,16.463,10.578,7.9156,5.5558,-0.338,-0.204,-0.014,0.22,0.0043972,0.0091198,0.014272,0.019142,16.387,10.442,7.7145,5.2276
0.40233,-1.2852,12.731,8.0001,5.9465,4.3196,-0.336,-0.2,-0.008,0.23,0.0059247,0.012088,0.018988,0.024538,12.633,7.8229,5.6811,3.9116
0.5842,-0.98398,9.5571,6.3613,4.7484,3.4176,-0.338,-0.202,-0.01,0.226,0.0076195,0.014968,0.023234,0.029881,9.4325,6.138,4.4173,2.9101
0.21899,-0.75048,13.829,10.667,7.8108,5.3968,-0.34,-0.206,-0.018,0.216,0.0052613,0.0089707,0.014299,0.019457,13.754,10.53,7.6064,5.053
0.7413,-1.4601,9.2251,5.7186,4.329,3.1453,-0.336,-0.2,-0.006,0.232,0.0077845,0.016786,0.025538,0.032521,9.0885,5.475,3.9643,2.6091
0.67988,-1.3561,9.7139,6.0726,4.5394,3.3009,-0.336,-0.2,-0.008,0.23,0.0074237,0.015803,0.024437,0.031148,9.5841,5.8407,4.1924,2.7841
0.19983,-0.61679,14.675,9.2242,6.6808,4.4806,-0.34,-0.208,-0.022,0.21,0.0049296,0.010185,0.016442,0.022881,14.591,9.0653,6.4403,4.0665
0.16232,-1.5619,13.838,9.8138,7.0914,5.1845,-0.334,-0.196,-0.002,0.238,0.0053871,0.0099947,0.016252,0.021232,13.756,9.669,6.8677,4.8634
0.76479,-0.90938,8.2105,5.4379,4.0912,2.9592,-0.338,-0.202,-0.01,0.226,0.0087509,0.017399,0.026594,0.03383,8.0648,5.1784,3.7084,2.391
0.58575,-1.2972,10.454,6.5773,4.9141,3.5577,-0.336,-0.2,-0.008,0.23,0.0069894,0.014629,0.022656,0.029143,10.334,6.3622,4.592,3.0712
0.53429,-1.1733,10.622,6.8638,5.1624,3.7362,-0.336,-0.2,-0.008,0.228,0.0068354,0.013979,0.021584,0.027799,10.508,6.659,4.8569,3.2675
0.75819,-0.17745,5.4692,3.5743,2.7729,2.0625,-0.338,-0.202,-0.012,0.224,0.012774,0.025678,0.037103,0.045828,5.2464,3.1923,2.2298,1.3475
0.18353,-0.41301,9.0576,5.7076,3.9874,2.6889,-0.342,-0.214,-0.028,0.2,0.0075764,0.015835,0.026254,0.035354,8.9221,5.4454,3.5935,2.0792
0.77699,-0.78241,7.8863,5.1131,3.8722,2.7971,-0.338,-0.202,-0.012,0.224,0.0090169,0.018404,0.0279,0.035411,7.7316,4.8382,3.4684,2.2045
0.61124,-0.22655,5.3109,3.4775,2.6904,2.002,-0.338,-0.204,-0.014,0.222,0.013045,0.026132,0.037896,0.046796,5.0809,3.084,2.1345,1.2758
0.52359,-1.1014,10.286,6.8814,5.2142,3.7346,-0.336,-0.202,-0.01,0.226,0.0070803,0.013864,0.021361,0.027777,10.172,6.6774,4.9104,3.2656
0.38161,-0.67908,9.4843,6.5625,4.8345,3.4047,-0.338,-0.206,-0.018,0.216,0.0075625,0.014311,0.022526,0.029494,9.3638,6.3428,4.5087,2.8892
0.84295,-0.15897,5.5587,3.6676,2.8308,2.1073,-0.338,-0.202,-0.01,0.226,0.012631,0.025128,0.036554,0.045062,5.3413,3.2939,2.2975,1.4005
0.81544,-1.5687,8.6694,5.4227,4.0971,2.9837,-0.336,-0.198,-0.006,0.232,0.008349,0.017656,0.026843,0.034062,8.5249,5.1654,3.7123,2.4251
0.087469,-1.1612,23.438,17.35,13.783,9.9758,-0.336,-0.2,-0.008,0.228,0.0033854,0.0059,0.0083888,0.011166,23.391,17.271,13.675,9.8142
0.42408,-1.0351,11.404,7.8054,5.809,4.1694,-0.338,-0.202,-0.01,0.226,0.0062699,0.012222,0.019267,0.025062,11.303,7.6227,5.5375,3.7415
0.92617,-1.1019,8.1925,5.2497,3.9723,2.892,-0.336,-0.2,-0.008,0.228,0.0087502,0.018067,0.027431,0.03465,8.0425,4.9833,3.5783,2.3157
0.85948,-1.036,8.2165,5.3201,4.0503,2.9341,-0.336,-0.202,-0.01,0.228,0.0087485,0.017764,0.026905,0.034189,8.0691,5.0581,3.6629,2.3636
0.5078,-0.22516,4.9476,3.3193,2.5665,1.9172,-0.338,-0.206,-0.016,0.218,0.013833,0.027048,0.039212,0.04843,4.7058,2.9077,1.9891,1.1755
0.69569,-0.58449,7.3055,4.6833,3.5495,2.5707,-0.338,-0.204,-0.014,0.222,0.0097048,0.019873,0.029989,0.037848,7.1362,4.3835,3.1127,1.942
0.47362,-0.079001,4.2292,2.8318,2.2369,1.7151,-0.338,-0.204,-0.014,0.222,0.016066,0.031386,0.043854,0.053991,3.9439,2.3628,1.5935,0.93511
0.27983,-0.86864,15.1,9.7278,7.2457,5.107,-0.338,-0.204,-0.014,0.22,0.0048912,0.0099228,0.015443,0.020635,15.018,9.5798,7.026,4.7478
0.87763,-0.83393,7.6017,5.0332,3.8046,2.7617,-0.338,-0.202,-0.01,0.226,0.0093371,0.018713,0.028382,0.035836,7.4443,4.754,3.3943,2.1641
0.74618,-0.8358,8.1769,5.3228,4.0183,2.8979,-0.338,-0.202,-0.012,0.224,0.0087497,0.017733,0.026993,0.034356,8.0283,5.058,3.6285,2.3206
0.46651,-0.78838,10.164,6.4919,4.853,3.4385,-0.338,-0.204,-0.014,0.22,0.0070487,0.014565,0.022602,0.029448,10.042,6.2717,4.5269,2.9289
0.22947,-1.4364,14.95,9.6943,7.0991,5.2282,-0.336,-0.198,-0.004,0.234,0.0050345,0.010199,0.016175,0.020831,14.869,9.548,6.8775,4.8988
0.88839,-1.2045,8.5102,5.4171,4.0868,2.9592,-0.336,-0.2,-0.008,0.23,0.0084249,0.017583,0.026772,0.034051,8.3642,5.1577,3.702,2.3942
0.71174,-0.19978,5.4514,3.5476,2.7529,2.0487,-0.338,-0.204,-0.012,0.224,0.012765,0.025768,0.037302,0.046031,5.2269,3.1629,2.2071,1.3312
0.13969,-0.95206,23.924,15.026,12.256,9.0872,-0.338,-0.204,-0.012,0.222,0.0031282,0.0064346,0.0093245,0.012019,23.875,14.939,12.131,8.8883
0.64479,-0.16272,5.1551,3.3746,2.6197,1.962,-0.338,-0.204,-0.014,0.224,0.013459,0.026946,0.038813,0.047769,4.918,2.9716,2.0517,1.2287
0.014093,-0.59238,46.006,42.387,11.339,22.433,-0.21,-0.026,0.088,0.204,0.0022893,0.0029387,0.0032896,0.0049608,45.989,42.354,11.294,22.348
0.52743,-0.43198,6.3444,4.2389,3.2032,2.3259,-0.34,-0.206,-0.016,0.218,0.010962,0.021616,0.032602,0.040882,6.1567,3.9076,2.7254,1.6562
0.58837,-0.88996,9.4256,6.051,4.5788,3.2765,-0.338,-0.202,-0.012,0.224,0.007631,0.015666,0.023917,0.030892,9.2956,5.8179,4.2339,2.7495
0.42896,-1.5548,10.99,7.063,5.2205,3.7932,-0.336,-0.198,-0.004,0.234,0.0066473,0.013802,0.021625,0.027877,10.879,6.863,4.916,3.3413
0.95798,-1.4209,8.3563,5.2452,3.9468,2.8824,-0.336,-0.2,-0.008,0.23,0.0085856,0.018158,0.027719,0.034965,8.206,4.9783,3.55,2.3075
0.88624,-1.1829,8.4835,5.4092,4.0829,2.9593,-0.336,-0.2,-0.008,0.228,0.0084588,0.017597,0.026784,0.034017,8.3375,5.1496,3.6979,2.3939
0.81492,-1.3501,8.9425,5.6191,4.218,3.0683,-0.336,-0.2,-0.008,0.23,0.0079387,0.016982,0.026055,0.03312,8.802,5.3688,3.845,2.5196
0.095377,-1.017,22.017,20.258,14.693,11.401,-0.338,-0.202,-0.012,0.224,0.0037852,0.0050211,0.0080075,0.0097027,21.975,20.187,14.595,11.251
0.58518,-0.522,7.063,4.5641,3.4741,2.509,-0.338,-0.204,-0.016,0.22,0.0099451,0.02028,0.03045,0.038468,6.8904,4.2578,3.0291,1.8695
0.43337,-1.3513,12.174,7.4987,5.6322,4.0765,-0.336,-0.2,-0.006,0.232,0.0061784,0.012926,0.020013,0.025925,12.07,7.3118,5.3511,3.6491
0.24179,-0.54906,10.757,7.0047,5.048,3.428,-0.34,-0.21,-0.022,0.208,0.0065413,0.01321,0.021387,0.028984,10.645,6.7951,4.7336,2.9132
0.08437,-0.043842,1.8247,1.4489,1.2689,1.1428,-0.348,-0.218,-0.032,0.202,0.031877,0.053657,0.068645,0.092954,1.2094,0.67281,0.38271,0.22282
0.8354,-0.25806,5.8392,3.8116,2.939,2.1716,-0.338,-0.202,-0.012,0.224,0.012042,0.024182,0.035391,0.043859,5.6304,3.4508,2.422,1.4763
0.54589,-0.089269,4.573,3.0302,2.3769,1.805,-0.338,-0.204,-0.014,0.222,0.015029,0.029631,0.041897,0.051529,4.3074,2.5875,1.7628,1.0423
0.80647,-0.62612,7.243,4.6486,3.551,2.5769,-0.338,-0.202,-0.012,0.224,0.0097579,0.020101,0.030084,0.037896,7.0733,4.3489,3.1136,1.9496
0.79919,-1.4929,8.889,5.5155,4.1852,3.0447,-0.336,-0.2,-0.006,0.232,0.0080989,0.017347,0.026334,0.03346,8.7475,5.2634,3.8084,2.4945
0.65346,-0.80165,8.6097,5.4646,4.1619,2.9865,-0.338,-0.202,-0.012,0.224,0.0082791,0.017224,0.026118,0.033427,8.4664,5.2086,3.7846,2.4209
0.74849,-0.67883,7.6237,4.8567,3.7098,2.6815,-0.338,-0.204,-0.012,0.224,0.0092811,0.019279,0.028919,0.036615,7.4619,4.5698,3.2899,2.071
0.25611,-0.17819,3.8953,2.6421,2.0546,1.583,-0.342,-0.212,-0.026,0.206,0.016893,0.032225,0.045963,0.057588,3.5866,2.1375,1.3704,0.77849
0.81599,-1.4163,8.9099,5.5666,4.1857,3.0447,-0.336,-0.2,-0.006,0.23,0.0080038,0.01717,0.026289,0.033397,8.7687,5.3149,3.8101,2.4942
0.027629,-0.1584,4.4364,2.5585,1.8215,1.4,-0.354,-0.234,-0.056,0.17,0.013498,0.030409,0.047905,0.064974,4.134,2.0146,1.0678,0.55801
0.52411,-1.382,11.001,6.7814,5.1053,3.6963,-0.336,-0.2,-0.006,0.232,0.0067203,0.014166,0.021947,0.028278,10.886,6.5751,4.7949,3.2285
0.70611,-0.2649,5.6882,3.6952,2.8461,2.1086,-0.338,-0.204,-0.014,0.222,0.012221,0.0248,0.036265,0.044829,5.4724,3.3232,2.3158,1.4019
0.75784,-0.067368,5.1584,3.4224,2.661,1.9951,-0.338,-0.202,-0.01,0.226,0.013491,0.026779,0.038465,0.047292,4.9249,3.0252,2.099,1.2676
0.63824,-1.032,9.0576,6.1375,4.6247,3.3258,-0.336,-0.202,-0.01,0.226,0.0080421,0.015519,0.023783,0.030644,8.9289,5.9074,4.283,2.807
0.7862,-0.43497,6.4727,4.1634,3.1912,2.3355,-0.338,-0.204,-0.012,0.224,0.010844,0.022192,0.032942,0.041123,6.2825,3.8307,2.7105,1.6686
0.58243,-0.90948,9.5257,6.1533,4.644,3.3243,-0.338,-0.202,-0.012,0.224,0.007571,0.0154,0.023635,0.030527,9.3976,5.9236,4.3037,2.8035
0.024027,-0.79931,41.906,33.988,41.801,25.661,-0.206,-0.016,0.216,0.482,0.0026054,0.0039311,0.0028603,0.0040772,41.883,33.96,41.759,25.429
0.33976,-1.1194,12.757,8.82,6.7533,4.8315,-0.336,-0.202,-0.01,0.226,0.0056403,0.010969,0.016724,0.021982,12.669,8.6623,6.5194,4.4631
0.39926,-0.47493,7.4232,4.7679,3.5529,2.5245,-0.34,-0.208,-0.02,0.214,0.0093914,0.019175,0.029611,0.037913,7.2569,4.4684,3.1165,1.8873
0.66633,-0.87483,8.7567,5.6761,4.2838,3.0781,-0.338,-0.202,-0.012,0.224,0.0082211,0.016631,0.02546,0.032626,8.6175,5.4274,3.9165,2.5254
0.17524,-1.2673,19.233,11.853,9.0312,6.6205,-0.336,-0.2,-0.006,0.23,0.0037349,0.0083631,0.012782,0.0166,19.167,11.736,8.8621,6.3644
0.26901,-0.69166,12.496,8.3266,6.171,4.2463,-0.34,-0.206,-0.018,0.214,0.0056848,0.011335,0.017889,0.0242,12.402,8.1536,5.9123,3.8147
0.71447,-0.50388,6.8371,4.3969,3.3443,2.4339,-0.338,-0.204,-0.014,0.222,0.010326,0.021062,0.031608,0.039629,6.6564,4.0789,2.8834,1.7829
0.77533,-0.61618,7.277,4.6471,3.5529,2.5763,-0.338,-0.204,-0.012,0.224,0.009727,0.020104,0.030052,0.037882,7.1076,4.3476,3.1161,1.9493
0.059642,-1.1487,24.653,19.896,16.12,11.826,-0.336,-0.2,-0.008,0.228,0.0032433,0.0051424,0.0072589,0.0094048,24.612,19.827,16.03,11.695
0.77221,-0.82411,8.0189,5.2299,3.9478,2.8505,-0.338,-0.202,-0.012,0.224,0.0089024,0.018037,0.027444,0.034867,7.8675,4.9605,3.5517,2.2666
0.41693,-0.97366,11.791,7.7004,5.801,4.1344,-0.338,-0.202,-0.012,0.224,0.0061818,0.012421,0.019209,0.025196,11.689,7.5161,5.5273,3.7008
